기준년월,지자체,KTO업종중분류명,소비액(천원)
202406,전북특별자치도,관광총소비,3096056.0
202406,전북특별자치도,호텔,50296.0
202406,전북특별자치도,콘도,4595.0
202406,전북특별자치도,캠핑장/펜션,1504.0
202406,전북특별자치도,기타숙박,320868.0
202406,전북특별자치도,여행업,3250.0
202406,전북특별자치도,육상운송,68406.0
202406,전북특별자치도,수상운송,986.0
202406,전북특별자치도,렌터카,24492.0
202406,전북특별자치도,기타관광쇼핑,534384.0
202406,전북특별자치도,레저용품쇼핑,81062.0
202406,전북특별자치도,대형쇼핑몰,573258.0
202406,전북특별자치도,관광유원시설,289.0
202406,전북특별자치도,골프장,12695.0
202406,전북특별자치도,기타레저,24069.0
202406,전북특별자치도,문화서비스,64797.0
202406,전북특별자치도,의료관광,172023.0
202406,전북특별자치도,뷰티,75217.0
202406,전북특별자치도,일반외식업,920584.0
202406,전북특별자치도,제과음료업,163281.0
202406,기타(지역 미분류),관광총소비,2.54364595E8
202406,기타(지역 미분류),호텔,8.1509391E7
202406,기타(지역 미분류),콘도,2720344.0
202406,기타(지역 미분류),캠핑장/펜션,313225.0
202406,기타(지역 미분류),기타숙박,2.9810904E7
202406,기타(지역 미분류),여행업,1512352.0
202406,기타(지역 미분류),육상운송,1.445608E7
202406,기타(지역 미분류),수상운송,8497.0
202406,기타(지역 미분류),항공운송,5.7075083E7
202406,기타(지역 미분류),렌터카,597270.0
202406,기타(지역 미분류),면세점,2.4405774E7
202406,기타(지역 미분류),기타관광쇼핑,107252.0
202406,기타(지역 미분류),레저용품쇼핑,1156655.0
202406,기타(지역 미분류),관광유원시설,326655.0
202406,기타(지역 미분류),골프장,2558312.0
202406,기타(지역 미분류),기타레저,343334.0
202406,기타(지역 미분류),문화서비스,988474.0
202406,기타(지역 미분류),의료관광,1.437937E7
202406,기타(지역 미분류),뷰티,1477982.0
202406,기타(지역 미분류),일반외식업,1.6693638E7
202406,기타(지역 미분류),제과음료업,3924003.0
202407,서울특별시,관광총소비,6.69622786E8
202407,서울특별시,호텔,8.199239E7
202407,서울특별시,콘도,120132.0
202407,서울특별시,캠핑장/펜션,140567.0
202407,서울특별시,기타숙박,1.7095323E7
202407,서울특별시,여행업,680725.0
202407,서울특별시,육상운송,1.4830706E7
202407,서울특별시,수상운송,25071.0
202407,서울특별시,항공운송,1870894.0
202407,서울특별시,렌터카,145331.0
202407,서울특별시,면세점,3.2375329E7
202407,서울특별시,기타관광쇼핑,1.28939258E8
202407,서울특별시,레저용품쇼핑,1.2469934E7
202407,서울특별시,대형쇼핑몰,1.48072576E8
202407,서울특별시,카지노,2.8108656E7
202407,서울특별시,관광유원시설,23107.0
202407,서울특별시,골프장,354482.0
202407,서울특별시,기타레저,2400203.0
202407,서울특별시,문화서비스,1810680.0
202407,서울특별시,의료관광,7.5659508E7
202407,서울특별시,뷰티,3.056122E7
202407,서울특별시,일반외식업,7.5151085E7
202407,서울특별시,제과음료업,1.6795611E7
202407,부산광역시,관광총소비,6.7626374E7
202407,부산광역시,호텔,4442854.0
202407,부산광역시,캠핑장/펜션,13374.0
202407,부산광역시,기타숙박,3356333.0
202407,부산광역시,여행업,16428.0
202407,부산광역시,육상운송,472253.0
202407,부산광역시,수상운송,41546.0
202407,부산광역시,항공운송,7565.0
202407,부산광역시,렌터카,29230.0
202407,부산광역시,면세점,2699314.0
202407,부산광역시,기타관광쇼핑,6667143.0
202407,부산광역시,레저용품쇼핑,265682.0
202407,부산광역시,대형쇼핑몰,2.2063039E7
202407,부산광역시,카지노,9540730.0
202407,부산광역시,관광유원시설,335824.0
202407,부산광역시,골프장,39514.0
202407,부산광역시,기타레저,491681.0
202407,부산광역시,문화서비스,47871.0
202407,부산광역시,의료관광,2225105.0
202407,부산광역시,뷰티,2017376.0
202407,부산광역시,일반외식업,1.1292367E7
202407,부산광역시,제과음료업,1561147.0
202407,대구광역시,관광총소비,5762253.0
202407,대구광역시,호텔,672940.0
202407,대구광역시,콘도,74.0
202407,대구광역시,캠핑장/펜션,1002.0
202407,대구광역시,기타숙박,336614.0
202407,대구광역시,육상운송,247254.0
202407,대구광역시,항공운송,60382.0
202407,대구광역시,렌터카,4142.0
202407,대구광역시,기타관광쇼핑,874018.0
202407,대구광역시,레저용품쇼핑,147939.0
202407,대구광역시,대형쇼핑몰,1024229.0
202407,대구광역시,관광유원시설,32235.0
202407,대구광역시,골프장,17495.0
202407,대구광역시,기타레저,78741.0
202407,대구광역시,문화서비스,7968.0
202407,대구광역시,의료관광,630958.0
202407,대구광역시,뷰티,122159.0
202407,대구광역시,일반외식업,1247701.0
202407,대구광역시,제과음료업,256403.0
202407,인천광역시,관광총소비,7.3720522E7
202407,인천광역시,호텔,2.6587488E7
202407,인천광역시,캠핑장/펜션,13548.0
202407,인천광역시,기타숙박,718743.0
202407,인천광역시,여행업,8118.0
202407,인천광역시,육상운송,595085.0
202407,인천광역시,수상운송,814.0
202407,인천광역시,항공운송,49506.0
202407,인천광역시,렌터카,496160.0
202407,인천광역시,면세점,2.6930403E7
202407,인천광역시,기타관광쇼핑,3941943.0
202407,인천광역시,레저용품쇼핑,184057.0
202407,인천광역시,대형쇼핑몰,3911846.0
202407,인천광역시,관광유원시설,24289.0
202407,인천광역시,골프장,39301.0
202407,인천광역시,기타레저,151440.0
202407,인천광역시,문화서비스,7214.0
202407,인천광역시,의료관광,1534282.0
202407,인천광역시,뷰티,341185.0
202407,인천광역시,일반외식업,5436356.0
202407,인천광역시,제과음료업,2748742.0
202407,광주광역시,관광총소비,1855133.0
202407,광주광역시,호텔,35338.0
202407,광주광역시,캠핑장/펜션,34.0
202407,광주광역시,기타숙박,207565.0
202407,광주광역시,육상운송,13724.0
202407,광주광역시,렌터카,315.0
202407,광주광역시,기타관광쇼핑,474215.0
202407,광주광역시,레저용품쇼핑,36515.0
202407,광주광역시,대형쇼핑몰,484666.0
202407,광주광역시,관광유원시설,484.0
202407,광주광역시,골프장,3939.0
202407,광주광역시,기타레저,16252.0
202407,광주광역시,문화서비스,56850.0
202407,광주광역시,의료관광,78702.0
202407,광주광역시,뷰티,37762.0
202407,광주광역시,일반외식업,349015.0
202407,광주광역시,제과음료업,59758.0
202407,대전광역시,관광총소비,4477941.0
202407,대전광역시,호텔,423880.0
202407,대전광역시,캠핑장/펜션,280.0
202407,대전광역시,기타숙박,515576.0
202407,대전광역시,여행업,400.0
202407,대전광역시,육상운송,1330390.0
202407,대전광역시,수상운송,352.0
202407,대전광역시,렌터카,2830.0
202407,대전광역시,기타관광쇼핑,322251.0
202407,대전광역시,레저용품쇼핑,26326.0
202407,대전광역시,대형쇼핑몰,825909.0
202407,대전광역시,관광유원시설,1822.0
202407,대전광역시,골프장,4650.0
202407,대전광역시,기타레저,42735.0
202407,대전광역시,문화서비스,9014.0
202407,대전광역시,의료관광,278534.0
202407,대전광역시,뷰티,59212.0
202407,대전광역시,일반외식업,538363.0
202407,대전광역시,제과음료업,95419.0
202407,울산광역시,관광총소비,1765071.0
202407,울산광역시,호텔,536032.0
202407,울산광역시,캠핑장/펜션,100.0
202407,울산광역시,기타숙박,62775.0
202407,울산광역시,여행업,2757.0
202407,울산광역시,육상운송,32430.0
202407,울산광역시,렌터카,1846.0
202407,울산광역시,기타관광쇼핑,159945.0
202407,울산광역시,레저용품쇼핑,15227.0
202407,울산광역시,대형쇼핑몰,388975.0
202407,울산광역시,관광유원시설,79.0
202407,울산광역시,골프장,5283.0
202407,울산광역시,기타레저,15779.0
202407,울산광역시,문화서비스,1968.0
202407,울산광역시,의료관광,112270.0
202407,울산광역시,뷰티,26983.0
202407,울산광역시,일반외식업,362124.0
202407,울산광역시,제과음료업,40497.0
202407,세종특별자치시,관광총소비,366558.0
202407,세종특별자치시,기타숙박,134603.0
202407,세종특별자치시,육상운송,7225.0
202407,세종특별자치시,기타관광쇼핑,32940.0
202407,세종특별자치시,레저용품쇼핑,1180.0
202407,세종특별자치시,대형쇼핑몰,24090.0
202407,세종특별자치시,관광유원시설,127.0
202407,세종특별자치시,골프장,7585.0
202407,세종특별자치시,기타레저,11599.0
202407,세종특별자치시,문화서비스,361.0
202407,세종특별자치시,의료관광,36431.0
202407,세종특별자치시,뷰티,11638.0
202407,세종특별자치시,일반외식업,85064.0
202407,세종특별자치시,제과음료업,13716.0
202407,경기도,관광총소비,6.9750877E7
202407,경기도,호텔,3877115.0
202407,경기도,콘도,8600.0
202407,경기도,캠핑장/펜션,55860.0
202407,경기도,기타숙박,8395502.0
202407,경기도,여행업,59566.0
202407,경기도,육상운송,2267346.0
202407,경기도,수상운송,17465.0
202407,경기도,렌터카,508351.0
202407,경기도,면세점,609.0
202407,경기도,기타관광쇼핑,1.1722828E7
202407,경기도,레저용품쇼핑,1845778.0
202407,경기도,대형쇼핑몰,1.6485747E7
202407,경기도,관광유원시설,972002.0
202407,경기도,골프장,852541.0
202407,경기도,기타레저,873049.0
202407,경기도,문화서비스,237385.0
202407,경기도,의료관광,4810288.0
202407,경기도,뷰티,2067322.0
202407,경기도,일반외식업,1.3001902E7
202407,경기도,제과음료업,1691620.0
202407,충청북도,관광총소비,2083036.0
202407,충청북도,호텔,44663.0
202407,충청북도,콘도,716.0
202407,충청북도,캠핑장/펜션,1566.0
202407,충청북도,기타숙박,377041.0
202407,충청북도,여행업,660.0
202407,충청북도,육상운송,79769.0
202407,충청북도,수상운송,297.0
202407,충청북도,항공운송,9357.0
202407,충청북도,렌터카,4686.0
202407,충청북도,면세점,19494.0
202407,충청북도,기타관광쇼핑,397175.0
202407,충청북도,레저용품쇼핑,31053.0
202407,충청북도,대형쇼핑몰,341545.0
202407,충청북도,관광유원시설,8931.0
202407,충청북도,골프장,39629.0
202407,충청북도,기타레저,18381.0
202407,충청북도,문화서비스,1088.0
202407,충청북도,의료관광,83606.0
202407,충청북도,뷰티,38751.0
202407,충청북도,일반외식업,512220.0
202407,충청북도,제과음료업,72407.0
202407,충청남도,관광총소비,3675871.0
202407,충청남도,호텔,44278.0
202407,충청남도,콘도,78801.0
202407,충청남도,캠핑장/펜션,7539.0
202407,충청남도,기타숙박,628715.0
202407,충청남도,여행업,216.0
202407,충청남도,육상운송,164298.0
202407,충청남도,렌터카,35374.0
202407,충청남도,기타관광쇼핑,983390.0
202407,충청남도,레저용품쇼핑,58702.0
202407,충청남도,대형쇼핑몰,386331.0
202407,충청남도,관광유원시설,7902.0
202407,충청남도,골프장,19817.0
202407,충청남도,기타레저,82687.0
202407,충청남도,문화서비스,2619.0
202407,충청남도,의료관광,177613.0
202407,충청남도,뷰티,55645.0
202407,충청남도,일반외식업,807718.0
202407,충청남도,제과음료업,134226.0
202407,전라남도,관광총소비,2242698.0
202407,전라남도,호텔,102187.0
202407,전라남도,콘도,9245.0
202407,전라남도,캠핑장/펜션,3005.0
202407,전라남도,기타숙박,492299.0
202407,전라남도,여행업,2814.0
202407,전라남도,육상운송,54712.0
202407,전라남도,수상운송,512.0
202407,전라남도,렌터카,18702.0
202407,전라남도,기타관광쇼핑,364287.0
202407,전라남도,레저용품쇼핑,25228.0
202407,전라남도,대형쇼핑몰,331570.0
202407,전라남도,관광유원시설,730.0
202407,전라남도,골프장,20618.0
202407,전라남도,기타레저,46781.0
202407,전라남도,문화서비스,11544.0
202407,전라남도,의료관광,66324.0
202407,전라남도,뷰티,45205.0
202407,전라남도,일반외식업,565718.0
202407,전라남도,제과음료업,81215.0
202407,경상북도,관광총소비,4813850.0
202407,경상북도,호텔,647364.0
202407,경상북도,콘도,10504.0
202407,경상북도,캠핑장/펜션,26147.0
202407,경상북도,기타숙박,334380.0
202407,경상북도,여행업,1420.0
202407,경상북도,육상운송,158006.0
202407,경상북도,수상운송,75.0
202407,경상북도,렌터카,38577.0
202407,경상북도,기타관광쇼핑,921277.0
202407,경상북도,레저용품쇼핑,89544.0
202407,경상북도,대형쇼핑몰,216998.0
202407,경상북도,관광유원시설,4701.0
202407,경상북도,골프장,177235.0
202407,경상북도,기타레저,51266.0
202407,경상북도,문화서비스,6331.0
202407,경상북도,의료관광,175472.0
202407,경상북도,뷰티,141981.0
202407,경상북도,일반외식업,1578987.0
202407,경상북도,제과음료업,233586.0
202407,경상남도,관광총소비,4981801.0
202407,경상남도,호텔,535352.0
202407,경상남도,콘도,2003.0
202407,경상남도,캠핑장/펜션,3306.0
202407,경상남도,기타숙박,741124.0
202407,경상남도,육상운송,112309.0
202407,경상남도,수상운송,330.0
202407,경상남도,렌터카,18363.0
202407,경상남도,기타관광쇼핑,533573.0
202407,경상남도,레저용품쇼핑,168076.0
202407,경상남도,대형쇼핑몰,969371.0
202407,경상남도,관광유원시설,2704.0
202407,경상남도,골프장,81905.0
202407,경상남도,기타레저,58811.0
202407,경상남도,문화서비스,5642.0
202407,경상남도,의료관광,226005.0
202407,경상남도,뷰티,87085.0
202407,경상남도,일반외식업,1273286.0
202407,경상남도,제과음료업,162555.0
202407,제주특별자치도,관광총소비,4.2453775E7
202407,제주특별자치도,호텔,3738506.0
202407,제주특별자치도,콘도,3176784.0
202407,제주특별자치도,캠핑장/펜션,42163.0
202407,제주특별자치도,기타숙박,1447998.0
202407,제주특별자치도,여행업,59048.0
202407,제주특별자치도,육상운송,382180.0
202407,제주특별자치도,수상운송,44624.0
202407,제주특별자치도,항공운송,37026.0
202407,제주특별자치도,렌터카,1474292.0
202407,제주특별자치도,면세점,3219051.0
202407,제주특별자치도,기타관광쇼핑,8124151.0
202407,제주특별자치도,레저용품쇼핑,1147003.0
202407,제주특별자치도,대형쇼핑몰,2579519.0
202407,제주특별자치도,관광유원시설,76634.0
202407,제주특별자치도,골프장,464288.0
202407,제주특별자치도,기타레저,295527.0
202407,제주특별자치도,문화서비스,268090.0
202407,제주특별자치도,의료관광,1719329.0
202407,제주특별자치도,뷰티,393825.0
202407,제주특별자치도,일반외식업,1.1455669E7
202407,제주특별자치도,제과음료업,2308067.0
202407,강원특별자치도,관광총소비,4491920.0
202407,강원특별자치도,호텔,190662.0
202407,강원특별자치도,콘도,206994.0
202407,강원특별자치도,캠핑장/펜션,68003.0
202407,강원특별자치도,기타숙박,650121.0
202407,강원특별자치도,여행업,2410.0
202407,강원특별자치도,육상운송,129130.0
202407,강원특별자치도,수상운송,1097.0
202407,강원특별자치도,렌터카,5507.0
202407,강원특별자치도,기타관광쇼핑,763519.0
202407,강원특별자치도,레저용품쇼핑,167876.0
202407,강원특별자치도,대형쇼핑몰,434329.0
202407,강원특별자치도,관광유원시설,45358.0
202407,강원특별자치도,골프장,207200.0
202407,강원특별자치도,기타레저,153694.0
202407,강원특별자치도,문화서비스,10900.0
202407,강원특별자치도,의료관광,87876.0
202407,강원특별자치도,뷰티,42067.0
202407,강원특별자치도,일반외식업,1145226.0
202407,강원특별자치도,제과음료업,179951.0
202407,전북특별자치도,관광총소비,2666743.0
202407,전북특별자치도,호텔,41597.0
202407,전북특별자치도,콘도,1534.0
202407,전북특별자치도,캠핑장/펜션,437.0
202407,전북특별자치도,기타숙박,324976.0
202407,전북특별자치도,여행업,3150.0
202407,전북특별자치도,육상운송,67346.0
202407,전북특별자치도,수상운송,972.0
202407,전북특별자치도,렌터카,15561.0
202407,전북특별자치도,기타관광쇼핑,450607.0
202407,전북특별자치도,레저용품쇼핑,56974.0
202407,전북특별자치도,대형쇼핑몰,483329.0
202407,전북특별자치도,관광유원시설,716.0
202407,전북특별자치도,골프장,24374.0
202407,전북특별자치도,기타레저,29849.0
202407,전북특별자치도,문화서비스,26796.0
202407,전북특별자치도,의료관광,138875.0
202407,전북특별자치도,뷰티,80233.0
202407,전북특별자치도,일반외식업,780854.0
202407,전북특별자치도,제과음료업,138564.0
202407,기타(지역 미분류),관광총소비,2.64910379E8
202407,기타(지역 미분류),호텔,8.4074336E7
202407,기타(지역 미분류),콘도,3279287.0
202407,기타(지역 미분류),캠핑장/펜션,365562.0
202407,기타(지역 미분류),기타숙박,3.1971574E7
202407,기타(지역 미분류),여행업,1106364.0
202407,기타(지역 미분류),육상운송,1.4629338E7
202407,기타(지역 미분류),수상운송,14792.0
202407,기타(지역 미분류),항공운송,6.7187037E7
202407,기타(지역 미분류),렌터카,552035.0
202407,기타(지역 미분류),면세점,2.2085268E7
202407,기타(지역 미분류),기타관광쇼핑,103189.0
202407,기타(지역 미분류),레저용품쇼핑,1014128.0
202407,기타(지역 미분류),관광유원시설,495159.0
202407,기타(지역 미분류),골프장,1611825.0
202407,기타(지역 미분류),기타레저,431666.0
202407,기타(지역 미분류),문화서비스,1082241.0
202407,기타(지역 미분류),의료관광,1.4578552E7
202407,기타(지역 미분류),뷰티,1491571.0
202407,기타(지역 미분류),일반외식업,1.5306563E7
202407,기타(지역 미분류),제과음료업,3529891.0
202408,서울특별시,관광총소비,6.53894062E8
202408,서울특별시,호텔,8.2270737E7
202408,서울특별시,콘도,257051.0
202408,서울특별시,캠핑장/펜션,173811.0
202408,서울특별시,기타숙박,1.6911368E7
202408,서울특별시,여행업,755256.0
202408,서울특별시,육상운송,1.5609235E7
202408,서울특별시,수상운송,40529.0
202408,서울특별시,항공운송,2005117.0
202408,서울특별시,렌터카,143183.0
202408,서울특별시,면세점,3.4480844E7
202408,서울특별시,기타관광쇼핑,1.22476458E8
202408,서울특별시,레저용품쇼핑,1.276098E7
202408,서울특별시,대형쇼핑몰,1.36177397E8
202408,서울특별시,카지노,2.7919113E7
202408,서울특별시,관광유원시설,17794.0
202408,서울특별시,골프장,296472.0
202408,서울특별시,기타레저,2531760.0
202408,서울특별시,문화서비스,2037399.0
202408,서울특별시,의료관광,7.6645857E7
202408,서울특별시,뷰티,2.8800623E7
202408,서울특별시,일반외식업,7.4412769E7
202408,서울특별시,제과음료업,1.7170309E7
202408,부산광역시,관광총소비,7.4590957E7
202408,부산광역시,호텔,4719480.0
202408,부산광역시,캠핑장/펜션,19056.0
202408,부산광역시,기타숙박,4541805.0
202408,부산광역시,여행업,17280.0
202408,부산광역시,육상운송,541111.0
202408,부산광역시,수상운송,55864.0
202408,부산광역시,항공운송,13162.0
202408,부산광역시,렌터카,15793.0
202408,부산광역시,면세점,2862744.0
202408,부산광역시,기타관광쇼핑,7785182.0
202408,부산광역시,레저용품쇼핑,325917.0
202408,부산광역시,대형쇼핑몰,2.651813E7
202408,부산광역시,카지노,8726803.0
202408,부산광역시,관광유원시설,359845.0
202408,부산광역시,골프장,37339.0
202408,부산광역시,기타레저,526054.0
202408,부산광역시,문화서비스,58987.0
202408,부산광역시,의료관광,2142643.0
202408,부산광역시,뷰티,1672218.0
202408,부산광역시,일반외식업,1.1976507E7
202408,부산광역시,제과음료업,1675036.0
202408,대구광역시,관광총소비,5863067.0
202408,대구광역시,호텔,771452.0
202408,대구광역시,콘도,10.0
202408,대구광역시,캠핑장/펜션,1790.0
202408,대구광역시,기타숙박,448217.0
202408,대구광역시,여행업,17294.0
202408,대구광역시,육상운송,141462.0
202408,대구광역시,항공운송,54436.0
202408,대구광역시,렌터카,8117.0
202408,대구광역시,기타관광쇼핑,866611.0
202408,대구광역시,레저용품쇼핑,117766.0
202408,대구광역시,대형쇼핑몰,1047822.0
202408,대구광역시,관광유원시설,51929.0
202408,대구광역시,골프장,13735.0
202408,대구광역시,기타레저,71853.0
202408,대구광역시,문화서비스,8579.0
202408,대구광역시,의료관광,432348.0
202408,대구광역시,뷰티,130659.0
202408,대구광역시,일반외식업,1412538.0
202408,대구광역시,제과음료업,266451.0
202408,인천광역시,관광총소비,8.5835914E7
202408,인천광역시,호텔,3.5686715E7
202408,인천광역시,캠핑장/펜션,14237.0
202408,인천광역시,기타숙박,1014801.0
202408,인천광역시,여행업,1981.0
202408,인천광역시,육상운송,603511.0
202408,인천광역시,항공운송,47298.0
202408,인천광역시,렌터카,535137.0
202408,인천광역시,면세점,2.916629E7
202408,인천광역시,기타관광쇼핑,4119292.0
202408,인천광역시,레저용품쇼핑,157948.0
202408,인천광역시,대형쇼핑몰,3879135.0
202408,인천광역시,관광유원시설,19631.0
202408,인천광역시,골프장,18664.0
202408,인천광역시,기타레저,125808.0
202408,인천광역시,문화서비스,8176.0
202408,인천광역시,의료관광,1312043.0
202408,인천광역시,뷰티,337551.0
202408,인천광역시,일반외식업,5886826.0
202408,인천광역시,제과음료업,2900870.0
202408,광주광역시,관광총소비,1927533.0
202408,광주광역시,호텔,99556.0
202408,광주광역시,캠핑장/펜션,314.0
202408,광주광역시,기타숙박,308220.0
202408,광주광역시,여행업,315.0
202408,광주광역시,육상운송,20264.0
202408,광주광역시,기타관광쇼핑,475212.0
202408,광주광역시,레저용품쇼핑,30075.0
202408,광주광역시,대형쇼핑몰,372228.0
202408,광주광역시,관광유원시설,223.0
202408,광주광역시,골프장,977.0
202408,광주광역시,기타레저,10369.0
202408,광주광역시,문화서비스,47068.0
202408,광주광역시,의료관광,117873.0
202408,광주광역시,뷰티,50369.0
202408,광주광역시,일반외식업,327613.0
202408,광주광역시,제과음료업,66857.0
202408,대전광역시,관광총소비,4461773.0
202408,대전광역시,호텔,404741.0
202408,대전광역시,캠핑장/펜션,623.0
202408,대전광역시,기타숙박,423996.0
202408,대전광역시,여행업,2120.0
202408,대전광역시,육상운송,1450025.0
202408,대전광역시,렌터카,6826.0
202408,대전광역시,기타관광쇼핑,369445.0
202408,대전광역시,레저용품쇼핑,37149.0
202408,대전광역시,대형쇼핑몰,836840.0
202408,대전광역시,관광유원시설,2602.0
202408,대전광역시,골프장,2938.0
202408,대전광역시,기타레저,24318.0
202408,대전광역시,문화서비스,2681.0
202408,대전광역시,의료관광,218067.0
202408,대전광역시,뷰티,69189.0
202408,대전광역시,일반외식업,508985.0
202408,대전광역시,제과음료업,101228.0
202408,울산광역시,관광총소비,1550678.0
202408,울산광역시,호텔,450889.0
202408,울산광역시,캠핑장/펜션,60.0
202408,울산광역시,기타숙박,104509.0
202408,울산광역시,여행업,1273.0
202408,울산광역시,육상운송,29227.0
202408,울산광역시,렌터카,970.0
202408,울산광역시,기타관광쇼핑,181273.0
202408,울산광역시,레저용품쇼핑,7998.0
202408,울산광역시,대형쇼핑몰,325393.0
202408,울산광역시,관광유원시설,55.0
202408,울산광역시,골프장,8063.0
202408,울산광역시,기타레저,16757.0
202408,울산광역시,문화서비스,285.0
202408,울산광역시,의료관광,52771.0
202408,울산광역시,뷰티,21583.0
202408,울산광역시,일반외식업,310730.0
202408,울산광역시,제과음료업,38842.0
202408,세종특별자치시,관광총소비,364625.0
202408,세종특별자치시,캠핑장/펜션,40.0
202408,세종특별자치시,기타숙박,104666.0
202408,세종특별자치시,육상운송,7954.0
202408,세종특별자치시,기타관광쇼핑,41484.0
202408,세종특별자치시,레저용품쇼핑,1468.0
202408,세종특별자치시,대형쇼핑몰,26987.0
202408,세종특별자치시,관광유원시설,88.0
202408,세종특별자치시,골프장,7136.0
202408,세종특별자치시,기타레저,5900.0
202408,세종특별자치시,문화서비스,278.0
202408,세종특별자치시,의료관광,64025.0
202408,세종특별자치시,뷰티,10557.0
202408,세종특별자치시,일반외식업,80566.0
202408,세종특별자치시,제과음료업,13476.0
202408,경기도,관광총소비,7.1237356E7
202408,경기도,호텔,3977028.0
202408,경기도,콘도,2719.0
202408,경기도,캠핑장/펜션,69841.0
202408,경기도,기타숙박,8592670.0
202408,경기도,여행업,36215.0
202408,경기도,육상운송,2416759.0
202408,경기도,수상운송,19829.0
202408,경기도,렌터카,560150.0
202408,경기도,면세점,135.0
202408,경기도,기타관광쇼핑,1.2589422E7
202408,경기도,레저용품쇼핑,2006178.0
202408,경기도,대형쇼핑몰,1.6892535E7
202408,경기도,관광유원시설,836512.0
202408,경기도,골프장,745312.0
202408,경기도,기타레저,833027.0
202408,경기도,문화서비스,240386.0
202408,경기도,의료관광,3989680.0
202408,경기도,뷰티,1908328.0
202408,경기도,일반외식업,1.3822974E7
202408,경기도,제과음료업,1697655.0
202408,충청북도,관광총소비,2070518.0
202408,충청북도,호텔,16754.0
202408,충청북도,콘도,5635.0
202408,충청북도,캠핑장/펜션,1896.0
202408,충청북도,기타숙박,347641.0
202408,충청북도,여행업,69.0
202408,충청북도,육상운송,87810.0
202408,충청북도,수상운송,114.0
202408,충청북도,항공운송,11951.0
202408,충청북도,렌터카,7527.0
202408,충청북도,면세점,19695.0
202408,충청북도,기타관광쇼핑,420074.0
202408,충청북도,레저용품쇼핑,28934.0
202408,충청북도,대형쇼핑몰,325091.0
202408,충청북도,관광유원시설,8324.0
202408,충청북도,골프장,46110.0
202408,충청북도,기타레저,18051.0
202408,충청북도,문화서비스,581.0
202408,충청북도,의료관광,92935.0
202408,충청북도,뷰티,53989.0
202408,충청북도,일반외식업,504747.0
202408,충청북도,제과음료업,72589.0
202408,충청남도,관광총소비,3727221.0
202408,충청남도,호텔,52334.0
202408,충청남도,콘도,76762.0
202408,충청남도,캠핑장/펜션,6614.0
202408,충청남도,기타숙박,715906.0
202408,충청남도,여행업,3990.0
202408,충청남도,육상운송,168173.0
202408,충청남도,렌터카,8261.0
202408,충청남도,기타관광쇼핑,894931.0
202408,충청남도,레저용품쇼핑,47019.0
202408,충청남도,대형쇼핑몰,421488.0
202408,충청남도,관광유원시설,2937.0
202408,충청남도,골프장,23017.0
202408,충청남도,기타레저,113851.0
202408,충청남도,문화서비스,1524.0
202408,충청남도,의료관광,171469.0
202408,충청남도,뷰티,64408.0
202408,충청남도,일반외식업,820086.0
202408,충청남도,제과음료업,134454.0
202408,전라남도,관광총소비,2426863.0
202408,전라남도,호텔,98697.0
202408,전라남도,콘도,10136.0
202408,전라남도,캠핑장/펜션,9059.0
202408,전라남도,기타숙박,573483.0
202408,전라남도,여행업,2200.0
202408,전라남도,육상운송,62607.0
202408,전라남도,수상운송,1201.0
202408,전라남도,렌터카,15422.0
202408,전라남도,기타관광쇼핑,409210.0
202408,전라남도,레저용품쇼핑,42484.0
202408,전라남도,대형쇼핑몰,359086.0
202408,전라남도,관광유원시설,1425.0
202408,전라남도,골프장,27592.0
202408,전라남도,기타레저,41610.0
202408,전라남도,문화서비스,13754.0
202408,전라남도,의료관광,61702.0
202408,전라남도,뷰티,30701.0
202408,전라남도,일반외식업,582568.0
202408,전라남도,제과음료업,83927.0
202408,경상북도,관광총소비,5887383.0
202408,경상북도,호텔,548598.0
202408,경상북도,콘도,13473.0
202408,경상북도,캠핑장/펜션,35496.0
202408,경상북도,기타숙박,398694.0
202408,경상북도,여행업,17240.0
202408,경상북도,육상운송,168308.0
202408,경상북도,수상운송,353.0
202408,경상북도,렌터카,43184.0
202408,경상북도,기타관광쇼핑,1165050.0
202408,경상북도,레저용품쇼핑,99396.0
202408,경상북도,대형쇼핑몰,559202.0
202408,경상북도,관광유원시설,4807.0
202408,경상북도,골프장,193227.0
202408,경상북도,기타레저,53344.0
202408,경상북도,문화서비스,6557.0
202408,경상북도,의료관광,86278.0
202408,경상북도,뷰티,188066.0
202408,경상북도,일반외식업,2015326.0
202408,경상북도,제과음료업,290785.0
202408,경상남도,관광총소비,4655541.0
202408,경상남도,호텔,360144.0
202408,경상남도,콘도,1324.0
202408,경상남도,캠핑장/펜션,4728.0
202408,경상남도,기타숙박,724373.0
202408,경상남도,여행업,12041.0
202408,경상남도,육상운송,117495.0
202408,경상남도,수상운송,238.0
202408,경상남도,렌터카,13802.0
202408,경상남도,기타관광쇼핑,564181.0
202408,경상남도,레저용품쇼핑,212746.0
202408,경상남도,대형쇼핑몰,944295.0
202408,경상남도,관광유원시설,3973.0
202408,경상남도,골프장,76413.0
202408,경상남도,기타레저,44558.0
202408,경상남도,문화서비스,4629.0
202408,경상남도,의료관광,218655.0
202408,경상남도,뷰티,58328.0
202408,경상남도,일반외식업,1142691.0
202408,경상남도,제과음료업,150927.0
202408,제주특별자치도,관광총소비,4.9809147E7
202408,제주특별자치도,호텔,5057616.0
202408,제주특별자치도,콘도,3259319.0
