기준년월,지자체,KTO업종중분류명,소비액(천원)
201807,서울특별시,뷰티,2.1777851E7
201807,서울특별시,일반외식업,2.1500526E7
201807,서울특별시,제과음료업,3436210.0
201807,부산광역시,관광총소비,3.3494052E7
201807,부산광역시,호텔,3243507.0
201807,부산광역시,콘도,4285.0
201807,부산광역시,캠핑장/펜션,20040.0
201807,부산광역시,기타숙박,1033519.0
201807,부산광역시,여행업,8127.0
201807,부산광역시,육상운송,163564.0
201807,부산광역시,수상운송,9072.0
201807,부산광역시,항공운송,27453.0
201807,부산광역시,렌터카,10957.0
201807,부산광역시,면세점,3121891.0
201807,부산광역시,기타관광쇼핑,2790145.0
201807,부산광역시,레저용품쇼핑,179639.0
201807,부산광역시,대형쇼핑몰,8100676.0
201807,부산광역시,카지노,1.01757E7
201807,부산광역시,관광유원시설,68527.0
201807,부산광역시,골프장,13829.0
201807,부산광역시,기타레저,105611.0
201807,부산광역시,문화서비스,7799.0
201807,부산광역시,의료관광,948882.0
201807,부산광역시,뷰티,1548902.0
201807,부산광역시,일반외식업,1760691.0
201807,부산광역시,제과음료업,151235.0
201807,대구광역시,관광총소비,4571556.0
201807,대구광역시,호텔,959162.0
201807,대구광역시,캠핑장/펜션,2637.0
201807,대구광역시,기타숙박,130402.0
201807,대구광역시,여행업,30493.0
201807,대구광역시,육상운송,30141.0
201807,대구광역시,항공운송,164.0
201807,대구광역시,렌터카,3322.0
201807,대구광역시,기타관광쇼핑,1055154.0
201807,대구광역시,레저용품쇼핑,77315.0
201807,대구광역시,대형쇼핑몰,1426128.0
201807,대구광역시,관광유원시설,24396.0
201807,대구광역시,골프장,1892.0
201807,대구광역시,기타레저,38742.0
201807,대구광역시,문화서비스,6767.0
201807,대구광역시,의료관광,252685.0
201807,대구광역시,뷰티,89110.0
201807,대구광역시,일반외식업,388241.0
201807,대구광역시,제과음료업,54805.0
201807,인천광역시,관광총소비,4.4129861E7
201807,인천광역시,호텔,1.4150798E7
201807,인천광역시,캠핑장/펜션,10372.0
201807,인천광역시,기타숙박,612159.0
201807,인천광역시,여행업,5109.0
201807,인천광역시,육상운송,172253.0
201807,인천광역시,수상운송,2895.0
201807,인천광역시,항공운송,40294.0
201807,인천광역시,렌터카,249406.0
201807,인천광역시,면세점,2.2879834E7
201807,인천광역시,기타관광쇼핑,900699.0
201807,인천광역시,레저용품쇼핑,38512.0
201807,인천광역시,대형쇼핑몰,1611340.0
201807,인천광역시,관광유원시설,523.0
201807,인천광역시,골프장,86911.0
201807,인천광역시,기타레저,61744.0
201807,인천광역시,문화서비스,2887.0
201807,인천광역시,의료관광,646977.0
201807,인천광역시,뷰티,154672.0
201807,인천광역시,일반외식업,1834228.0
201807,인천광역시,제과음료업,668249.0
201807,광주광역시,관광총소비,1059438.0
201807,광주광역시,호텔,79478.0
201807,광주광역시,캠핑장/펜션,732.0
201807,광주광역시,기타숙박,310014.0
201807,광주광역시,육상운송,7228.0
201807,광주광역시,렌터카,1700.0
201807,광주광역시,기타관광쇼핑,96483.0
201807,광주광역시,레저용품쇼핑,27595.0
201807,광주광역시,대형쇼핑몰,283201.0
201807,광주광역시,관광유원시설,142.0
201807,광주광역시,골프장,466.0
201807,광주광역시,기타레저,2314.0
201807,광주광역시,문화서비스,39772.0
201807,광주광역시,의료관광,50850.0
201807,광주광역시,뷰티,25995.0
201807,광주광역시,일반외식업,119049.0
201807,광주광역시,제과음료업,14419.0
201807,대전광역시,관광총소비,2680086.0
201807,대전광역시,호텔,398858.0
201807,대전광역시,캠핑장/펜션,20.0
201807,대전광역시,기타숙박,107307.0
201807,대전광역시,여행업,4951.0
201807,대전광역시,육상운송,1181766.0
201807,대전광역시,렌터카,4686.0
201807,대전광역시,기타관광쇼핑,157219.0
201807,대전광역시,레저용품쇼핑,11508.0
201807,대전광역시,대형쇼핑몰,356651.0
201807,대전광역시,관광유원시설,1173.0
201807,대전광역시,골프장,62373.0
201807,대전광역시,기타레저,9009.0
201807,대전광역시,문화서비스,1357.0
201807,대전광역시,의료관광,55211.0
201807,대전광역시,뷰티,62500.0
201807,대전광역시,일반외식업,240889.0
201807,대전광역시,제과음료업,24608.0
201807,울산광역시,관광총소비,1129936.0
201807,울산광역시,호텔,413075.0
201807,울산광역시,캠핑장/펜션,550.0
201807,울산광역시,기타숙박,44514.0
201807,울산광역시,여행업,1303.0
201807,울산광역시,육상운송,20955.0
201807,울산광역시,렌터카,2423.0
201807,울산광역시,면세점,1317.0
201807,울산광역시,기타관광쇼핑,82579.0
201807,울산광역시,레저용품쇼핑,7037.0
201807,울산광역시,대형쇼핑몰,303200.0
201807,울산광역시,골프장,5909.0
201807,울산광역시,기타레저,3255.0
201807,울산광역시,문화서비스,132.0
201807,울산광역시,의료관광,56386.0
201807,울산광역시,뷰티,17308.0
201807,울산광역시,일반외식업,159855.0
201807,울산광역시,제과음료업,10136.0
201807,세종특별자치시,관광총소비,79556.0
201807,세종특별자치시,캠핑장/펜션,172.0
201807,세종특별자치시,기타숙박,1923.0
201807,세종특별자치시,육상운송,3050.0
201807,세종특별자치시,기타관광쇼핑,13574.0
201807,세종특별자치시,레저용품쇼핑,933.0
201807,세종특별자치시,대형쇼핑몰,21695.0
201807,세종특별자치시,골프장,1810.0
201807,세종특별자치시,기타레저,1092.0
201807,세종특별자치시,문화서비스,46.0
201807,세종특별자치시,의료관광,9915.0
201807,세종특별자치시,뷰티,1126.0
201807,세종특별자치시,일반외식업,21620.0
201807,세종특별자치시,제과음료업,2600.0
201807,경기도,관광총소비,3.3400747E7
201807,경기도,호텔,3690605.0
201807,경기도,콘도,13399.0
201807,경기도,캠핑장/펜션,40867.0
201807,경기도,기타숙박,5659848.0
201807,경기도,여행업,63336.0
201807,경기도,육상운송,355074.0
201807,경기도,수상운송,3833.0
201807,경기도,렌터카,119736.0
201807,경기도,면세점,3616.0
201807,경기도,기타관광쇼핑,6703167.0
201807,경기도,레저용품쇼핑,406478.0
201807,경기도,대형쇼핑몰,7202884.0
201807,경기도,관광유원시설,458973.0
201807,경기도,골프장,323904.0
201807,경기도,기타레저,193223.0
201807,경기도,문화서비스,18209.0
201807,경기도,의료관광,2173924.0
201807,경기도,뷰티,584710.0
201807,경기도,일반외식업,4994833.0
201807,경기도,제과음료업,390127.0
201807,충청북도,관광총소비,1223466.0
201807,충청북도,호텔,99744.0
201807,충청북도,캠핑장/펜션,2446.0
201807,충청북도,기타숙박,411137.0
201807,충청북도,여행업,1929.0
201807,충청북도,육상운송,38762.0
201807,충청북도,수상운송,20.0
201807,충청북도,렌터카,967.0
201807,충청북도,기타관광쇼핑,134847.0
201807,충청북도,레저용품쇼핑,16517.0
201807,충청북도,대형쇼핑몰,230895.0
201807,충청북도,관광유원시설,77.0
201807,충청북도,골프장,35023.0
201807,충청북도,기타레저,10054.0
201807,충청북도,문화서비스,267.0
201807,충청북도,의료관광,46932.0
201807,충청북도,뷰티,11214.0
201807,충청북도,일반외식업,167658.0
201807,충청북도,제과음료업,14977.0
201807,충청남도,관광총소비,1792768.0
201807,충청남도,호텔,584330.0
201807,충청남도,콘도,13248.0
201807,충청남도,캠핑장/펜션,3355.0
201807,충청남도,기타숙박,171576.0
201807,충청남도,여행업,4.0
201807,충청남도,육상운송,56370.0
201807,충청남도,수상운송,49.0
201807,충청남도,항공운송,653.0
201807,충청남도,렌터카,1859.0
201807,충청남도,기타관광쇼핑,222720.0
201807,충청남도,레저용품쇼핑,14918.0
201807,충청남도,대형쇼핑몰,277680.0
201807,충청남도,관광유원시설,1595.0
201807,충청남도,골프장,9699.0
201807,충청남도,기타레저,16685.0
201807,충청남도,문화서비스,546.0
201807,충청남도,의료관광,93869.0
201807,충청남도,뷰티,18619.0
201807,충청남도,일반외식업,276716.0
201807,충청남도,제과음료업,28280.0
201807,전라남도,관광총소비,890628.0
201807,전라남도,호텔,150925.0
201807,전라남도,콘도,306.0
201807,전라남도,캠핑장/펜션,2473.0
201807,전라남도,기타숙박,85514.0
201807,전라남도,여행업,826.0
201807,전라남도,육상운송,21197.0
201807,전라남도,수상운송,529.0
201807,전라남도,렌터카,1434.0
201807,전라남도,기타관광쇼핑,122643.0
201807,전라남도,레저용품쇼핑,23255.0
201807,전라남도,대형쇼핑몰,230896.0
201807,전라남도,관광유원시설,534.0
201807,전라남도,골프장,13377.0
201807,전라남도,기타레저,11578.0
201807,전라남도,문화서비스,1235.0
201807,전라남도,의료관광,15705.0
201807,전라남도,뷰티,8026.0
201807,전라남도,일반외식업,133104.0
201807,전라남도,제과음료업,67070.0
201807,경상북도,관광총소비,2048238.0
201807,경상북도,호텔,657798.0
201807,경상북도,콘도,18682.0
201807,경상북도,캠핑장/펜션,29507.0
201807,경상북도,기타숙박,234488.0
201807,경상북도,여행업,1714.0
201807,경상북도,육상운송,57613.0
201807,경상북도,수상운송,140.0
201807,경상북도,렌터카,6951.0
201807,경상북도,기타관광쇼핑,251824.0
201807,경상북도,레저용품쇼핑,21772.0
201807,경상북도,대형쇼핑몰,238340.0
201807,경상북도,관광유원시설,852.0
201807,경상북도,골프장,9733.0
201807,경상북도,기타레저,13744.0
201807,경상북도,문화서비스,1728.0
201807,경상북도,의료관광,33083.0
201807,경상북도,뷰티,55507.0
201807,경상북도,일반외식업,362759.0
201807,경상북도,제과음료업,52005.0
201807,경상남도,관광총소비,3403040.0
201807,경상남도,호텔,566819.0
201807,경상남도,콘도,5218.0
201807,경상남도,캠핑장/펜션,5250.0
201807,경상남도,기타숙박,472463.0
201807,경상남도,육상운송,104508.0
201807,경상남도,수상운송,83.0
201807,경상남도,렌터카,7231.0
201807,경상남도,기타관광쇼핑,299169.0
201807,경상남도,레저용품쇼핑,31237.0
201807,경상남도,대형쇼핑몰,897667.0
201807,경상남도,관광유원시설,3071.0
201807,경상남도,골프장,40395.0
201807,경상남도,기타레저,19854.0
201807,경상남도,문화서비스,3287.0
201807,경상남도,의료관광,131955.0
201807,경상남도,뷰티,46353.0
201807,경상남도,일반외식업,721731.0
201807,경상남도,제과음료업,46752.0
201807,제주특별자치도,관광총소비,2.3016739E7
201807,제주특별자치도,호텔,2809163.0
201807,제주특별자치도,콘도,4367782.0
201807,제주특별자치도,캠핑장/펜션,125678.0
201807,제주특별자치도,기타숙박,1906121.0
201807,제주특별자치도,여행업,54126.0
201807,제주특별자치도,육상운송,74207.0
201807,제주특별자치도,수상운송,44570.0
201807,제주특별자치도,항공운송,103080.0
201807,제주특별자치도,렌터카,224447.0
201807,제주특별자치도,면세점,3467748.0
201807,제주특별자치도,기타관광쇼핑,3590732.0
201807,제주특별자치도,레저용품쇼핑,458068.0
201807,제주특별자치도,대형쇼핑몰,714897.0
201807,제주특별자치도,관광유원시설,24550.0
201807,제주특별자치도,골프장,288250.0
201807,제주특별자치도,기타레저,130418.0
201807,제주특별자치도,문화서비스,146931.0
201807,제주특별자치도,의료관광,148984.0
201807,제주특별자치도,뷰티,1357489.0
201807,제주특별자치도,일반외식업,2758269.0
201807,제주특별자치도,제과음료업,221228.0
201807,강원특별자치도,관광총소비,1390700.0
201807,강원특별자치도,호텔,136583.0
201807,강원특별자치도,콘도,152864.0
201807,강원특별자치도,캠핑장/펜션,15193.0
201807,강원특별자치도,기타숙박,137195.0
201807,강원특별자치도,여행업,22254.0
201807,강원특별자치도,육상운송,50716.0
201807,강원특별자치도,수상운송,282.0
201807,강원특별자치도,렌터카,8929.0
201807,강원특별자치도,면세점,3039.0
201807,강원특별자치도,기타관광쇼핑,195918.0
201807,강원특별자치도,레저용품쇼핑,20220.0
201807,강원특별자치도,대형쇼핑몰,167570.0
201807,강원특별자치도,관광유원시설,355.0
201807,강원특별자치도,골프장,35945.0
201807,강원특별자치도,기타레저,42530.0
201807,강원특별자치도,문화서비스,2515.0
201807,강원특별자치도,의료관광,53957.0
201807,강원특별자치도,뷰티,39239.0
201807,강원특별자치도,일반외식업,275221.0
201807,강원특별자치도,제과음료업,30175.0
201807,전북특별자치도,관광총소비,1163998.0
201807,전북특별자치도,호텔,55839.0
201807,전북특별자치도,콘도,3891.0
201807,전북특별자치도,캠핑장/펜션,35790.0
201807,전북특별자치도,기타숙박,145519.0
201807,전북특별자치도,여행업,130.0
201807,전북특별자치도,육상운송,25710.0
201807,전북특별자치도,수상운송,48.0
201807,전북특별자치도,항공운송,11543.0
201807,전북특별자치도,렌터카,3712.0
201807,전북특별자치도,기타관광쇼핑,187346.0
201807,전북특별자치도,레저용품쇼핑,26235.0
201807,전북특별자치도,대형쇼핑몰,348804.0
201807,전북특별자치도,관광유원시설,1.0
201807,전북특별자치도,골프장,5860.0
201807,전북특별자치도,기타레저,17581.0
201807,전북특별자치도,문화서비스,1344.0
201807,전북특별자치도,의료관광,59539.0
201807,전북특별자치도,뷰티,20240.0
201807,전북특별자치도,일반외식업,188824.0
201807,전북특별자치도,제과음료업,26043.0
201807,기타(지역 미분류),관광총소비,9.6089671E7
201807,기타(지역 미분류),호텔,3.5448286E7
201807,기타(지역 미분류),콘도,1276483.0
201807,기타(지역 미분류),캠핑장/펜션,149336.0
201807,기타(지역 미분류),기타숙박,1.1607322E7
201807,기타(지역 미분류),여행업,1332254.0
201807,기타(지역 미분류),육상운송,2996238.0
201807,기타(지역 미분류),수상운송,14697.0
201807,기타(지역 미분류),항공운송,2.3244766E7
201807,기타(지역 미분류),렌터카,191877.0
201807,기타(지역 미분류),면세점,8863998.0
201807,기타(지역 미분류),기타관광쇼핑,21523.0
201807,기타(지역 미분류),레저용품쇼핑,541302.0
201807,기타(지역 미분류),관광유원시설,27100.0
201807,기타(지역 미분류),골프장,254435.0
201807,기타(지역 미분류),기타레저,103378.0
201807,기타(지역 미분류),문화서비스,215547.0
201807,기타(지역 미분류),의료관광,3559976.0
201807,기타(지역 미분류),뷰티,420807.0
201807,기타(지역 미분류),일반외식업,4876443.0
201807,기타(지역 미분류),제과음료업,943901.0
201808,서울특별시,관광총소비,3.23361494E8
201808,서울특별시,호텔,4.9257129E7
201808,서울특별시,콘도,84453.0
201808,서울특별시,캠핑장/펜션,206963.0
201808,서울특별시,기타숙박,7232401.0
201808,서울특별시,여행업,711099.0
201808,서울특별시,육상운송,6252566.0
201808,서울특별시,수상운송,21426.0
201808,서울특별시,항공운송,1368258.0
201808,서울특별시,렌터카,50752.0
201808,서울특별시,면세점,3.3933866E7
201808,서울특별시,기타관광쇼핑,5.1096062E7
201808,서울특별시,레저용품쇼핑,4369753.0
201808,서울특별시,대형쇼핑몰,7.6946223E7
201808,서울특별시,카지노,2.4822336E7
201808,서울특별시,관광유원시설,6905.0
201808,서울특별시,골프장,28453.0
201808,서울특별시,기타레저,541125.0
201808,서울특별시,문화서비스,585944.0
201808,서울특별시,의료관광,1.5734471E7
201808,서울특별시,뷰티,2.4406091E7
201808,서울특별시,일반외식업,2.2093837E7
201808,서울특별시,제과음료업,3611381.0
201808,부산광역시,관광총소비,3.5154224E7
201808,부산광역시,호텔,3334418.0
201808,부산광역시,콘도,5233.0
201808,부산광역시,캠핑장/펜션,23146.0
201808,부산광역시,기타숙박,1146495.0
201808,부산광역시,여행업,9617.0
201808,부산광역시,육상운송,187367.0
201808,부산광역시,수상운송,15786.0
201808,부산광역시,항공운송,46378.0
201808,부산광역시,렌터카,11374.0
201808,부산광역시,면세점,3735749.0
201808,부산광역시,기타관광쇼핑,2697789.0
201808,부산광역시,레저용품쇼핑,238724.0
201808,부산광역시,대형쇼핑몰,8960503.0
201808,부산광역시,카지노,9681219.0
201808,부산광역시,관광유원시설,80210.0
201808,부산광역시,골프장,12044.0
201808,부산광역시,기타레저,105246.0
201808,부산광역시,문화서비스,6878.0
201808,부산광역시,의료관광,1231063.0
201808,부산광역시,뷰티,1608558.0
201808,부산광역시,일반외식업,1844662.0
201808,부산광역시,제과음료업,171765.0
201808,대구광역시,관광총소비,4307535.0
201808,대구광역시,호텔,1369501.0
201808,대구광역시,캠핑장/펜션,1194.0
201808,대구광역시,기타숙박,133907.0
201808,대구광역시,여행업,1550.0
201808,대구광역시,육상운송,20973.0
201808,대구광역시,항공운송,15979.0
201808,대구광역시,렌터카,4846.0
201808,대구광역시,기타관광쇼핑,1115351.0
201808,대구광역시,레저용품쇼핑,48503.0
201808,대구광역시,대형쇼핑몰,814102.0
201808,대구광역시,관광유원시설,17237.0
201808,대구광역시,골프장,520.0
201808,대구광역시,기타레저,34738.0
201808,대구광역시,문화서비스,6084.0
201808,대구광역시,의료관광,197762.0
201808,대구광역시,뷰티,75044.0
201808,대구광역시,일반외식업,392103.0
201808,대구광역시,제과음료업,58139.0
201808,인천광역시,관광총소비,4.120973E7
201808,인천광역시,호텔,1.3976656E7
201808,인천광역시,캠핑장/펜션,11702.0
201808,인천광역시,기타숙박,611212.0
201808,인천광역시,여행업,433.0
201808,인천광역시,육상운송,137308.0
201808,인천광역시,수상운송,1081.0
201808,인천광역시,항공운송,50867.0
201808,인천광역시,렌터카,179967.0
201808,인천광역시,면세점,1.9734154E7
201808,인천광역시,기타관광쇼핑,989551.0
201808,인천광역시,레저용품쇼핑,42676.0
201808,인천광역시,대형쇼핑몰,1914971.0
201808,인천광역시,관광유원시설,249.0
201808,인천광역시,골프장,77652.0
201808,인천광역시,기타레저,55751.0
201808,인천광역시,문화서비스,2744.0
201808,인천광역시,의료관광,622215.0
201808,인천광역시,뷰티,176094.0
201808,인천광역시,일반외식업,1936412.0
201808,인천광역시,제과음료업,688036.0
201808,광주광역시,관광총소비,1088102.0
201808,광주광역시,호텔,61468.0
201808,광주광역시,캠핑장/펜션,870.0
201808,광주광역시,기타숙박,402212.0
201808,광주광역시,육상운송,7764.0
201808,광주광역시,기타관광쇼핑,88847.0
201808,광주광역시,레저용품쇼핑,15391.0
201808,광주광역시,대형쇼핑몰,303328.0
201808,광주광역시,관광유원시설,154.0
201808,광주광역시,골프장,308.0
201808,광주광역시,기타레저,4721.0
201808,광주광역시,문화서비스,29012.0
201808,광주광역시,의료관광,39408.0
201808,광주광역시,뷰티,18055.0
201808,광주광역시,일반외식업,102201.0
201808,광주광역시,제과음료업,14364.0
201808,대전광역시,관광총소비,2819370.0
201808,대전광역시,호텔,403084.0
201808,대전광역시,캠핑장/펜션,85.0
201808,대전광역시,기타숙박,91440.0
201808,대전광역시,여행업,9.0
201808,대전광역시,육상운송,1213639.0
201808,대전광역시,렌터카,3596.0
201808,대전광역시,기타관광쇼핑,147595.0
201808,대전광역시,레저용품쇼핑,17378.0
201808,대전광역시,대형쇼핑몰,533210.0
201808,대전광역시,관광유원시설,707.0
201808,대전광역시,골프장,5276.0
201808,대전광역시,기타레저,9032.0
201808,대전광역시,문화서비스,987.0
201808,대전광역시,의료관광,70939.0
201808,대전광역시,뷰티,87637.0
201808,대전광역시,일반외식업,212330.0
201808,대전광역시,제과음료업,22424.0
201808,울산광역시,관광총소비,976882.0
201808,울산광역시,호텔,388254.0
201808,울산광역시,캠핑장/펜션,60.0
201808,울산광역시,기타숙박,41927.0
201808,울산광역시,여행업,1021.0
201808,울산광역시,육상운송,15614.0
201808,울산광역시,렌터카,429.0
201808,울산광역시,기타관광쇼핑,67239.0
201808,울산광역시,레저용품쇼핑,3309.0
201808,울산광역시,대형쇼핑몰,274002.0
201808,울산광역시,골프장,3275.0
201808,울산광역시,기타레저,1935.0
201808,울산광역시,문화서비스,414.0
201808,울산광역시,의료관광,24417.0
201808,울산광역시,뷰티,12126.0
201808,울산광역시,일반외식업,130047.0
201808,울산광역시,제과음료업,12812.0
201808,세종특별자치시,관광총소비,91740.0
201808,세종특별자치시,캠핑장/펜션,480.0
201808,세종특별자치시,기타숙박,6141.0
201808,세종특별자치시,육상운송,2403.0
201808,세종특별자치시,기타관광쇼핑,14683.0
201808,세종특별자치시,레저용품쇼핑,163.0
201808,세종특별자치시,대형쇼핑몰,33059.0
201808,세종특별자치시,골프장,2899.0
201808,세종특별자치시,기타레저,708.0
201808,세종특별자치시,문화서비스,219.0
201808,세종특별자치시,의료관광,6417.0
201808,세종특별자치시,뷰티,1930.0
201808,세종특별자치시,일반외식업,19656.0
201808,세종특별자치시,제과음료업,2982.0
201808,경기도,관광총소비,3.2961134E7
201808,경기도,호텔,3065410.0
201808,경기도,콘도,21149.0
201808,경기도,캠핑장/펜션,66945.0
201808,경기도,기타숙박,6008005.0
201808,경기도,여행업,67692.0
201808,경기도,육상운송,335297.0
201808,경기도,수상운송,3419.0
201808,경기도,렌터카,99343.0
201808,경기도,면세점,145.0
201808,경기도,기타관광쇼핑,6667754.0
201808,경기도,레저용품쇼핑,387780.0
201808,경기도,대형쇼핑몰,7553314.0
201808,경기도,관광유원시설,383551.0
201808,경기도,골프장,265655.0
201808,경기도,스키장,420.0
201808,경기도,기타레저,179366.0
201808,경기도,문화서비스,9963.0
201808,경기도,의료관광,1894613.0
201808,경기도,뷰티,632904.0
201808,경기도,일반외식업,4958814.0
201808,경기도,제과음료업,359594.0
201808,충청북도,관광총소비,1065319.0
201808,충청북도,호텔,75265.0
201808,충청북도,콘도,5.0
201808,충청북도,캠핑장/펜션,2701.0
201808,충청북도,기타숙박,391184.0
201808,충청북도,육상운송,27216.0
201808,충청북도,렌터카,1070.0
201808,충청북도,기타관광쇼핑,125093.0
201808,충청북도,레저용품쇼핑,15794.0
201808,충청북도,대형쇼핑몰,183490.0
201808,충청북도,관광유원시설,24.0
201808,충청북도,골프장,9278.0
201808,충청북도,기타레저,5034.0
201808,충청북도,문화서비스,359.0
201808,충청북도,의료관광,35060.0
201808,충청북도,뷰티,11147.0
201808,충청북도,일반외식업,170981.0
201808,충청북도,제과음료업,11618.0
201808,충청남도,관광총소비,1689563.0
201808,충청남도,호텔,561938.0
201808,충청남도,콘도,11225.0
201808,충청남도,캠핑장/펜션,6037.0
201808,충청남도,기타숙박,124243.0
201808,충청남도,여행업,138.0
201808,충청남도,육상운송,50793.0
201808,충청남도,수상운송,158.0
201808,충청남도,항공운송,752.0
201808,충청남도,렌터카,1440.0
201808,충청남도,기타관광쇼핑,205959.0
201808,충청남도,레저용품쇼핑,12262.0
201808,충청남도,대형쇼핑몰,317352.0
201808,충청남도,관광유원시설,699.0
201808,충청남도,골프장,8589.0
201808,충청남도,기타레저,15599.0
201808,충청남도,문화서비스,413.0
201808,충청남도,의료관광,66301.0
201808,충청남도,뷰티,27215.0
201808,충청남도,일반외식업,252053.0
201808,충청남도,제과음료업,26397.0
201808,전라남도,관광총소비,727604.0
201808,전라남도,호텔,102700.0
201808,전라남도,콘도,70.0
201808,전라남도,캠핑장/펜션,3509.0
201808,전라남도,기타숙박,90327.0
201808,전라남도,여행업,10.0
201808,전라남도,육상운송,18984.0
201808,전라남도,수상운송,460.0
201808,전라남도,렌터카,1670.0
201808,전라남도,기타관광쇼핑,116788.0
201808,전라남도,레저용품쇼핑,13019.0
201808,전라남도,대형쇼핑몰,128690.0
201808,전라남도,관광유원시설,529.0
201808,전라남도,골프장,5390.0
201808,전라남도,기타레저,8291.0
201808,전라남도,문화서비스,1137.0
201808,전라남도,의료관광,28551.0
201808,전라남도,뷰티,8114.0
201808,전라남도,일반외식업,134058.0
201808,전라남도,제과음료업,65306.0
201808,경상북도,관광총소비,1997699.0
201808,경상북도,호텔,624514.0
201808,경상북도,콘도,11383.0
201808,경상북도,캠핑장/펜션,11818.0
201808,경상북도,기타숙박,282224.0
201808,경상북도,여행업,1680.0
201808,경상북도,육상운송,55503.0
201808,경상북도,수상운송,123.0
201808,경상북도,렌터카,2724.0
201808,경상북도,기타관광쇼핑,218664.0
201808,경상북도,레저용품쇼핑,18603.0
201808,경상북도,대형쇼핑몰,204453.0
201808,경상북도,관광유원시설,378.0
201808,경상북도,골프장,9340.0
201808,경상북도,기타레저,13025.0
201808,경상북도,문화서비스,2749.0
201808,경상북도,의료관광,44292.0
201808,경상북도,뷰티,69644.0
201808,경상북도,일반외식업,376973.0
201808,경상북도,제과음료업,49609.0
201808,경상남도,관광총소비,3197105.0
201808,경상남도,호텔,479214.0
201808,경상남도,콘도,518.0
201808,경상남도,캠핑장/펜션,6137.0
201808,경상남도,기타숙박,331313.0
201808,경상남도,여행업,275.0
201808,경상남도,육상운송,99072.0
201808,경상남도,수상운송,108.0
201808,경상남도,렌터카,5252.0
201808,경상남도,기타관광쇼핑,235030.0
201808,경상남도,레저용품쇼핑,32814.0
201808,경상남도,대형쇼핑몰,1003593.0
201808,경상남도,관광유원시설,2196.0
201808,경상남도,골프장,35055.0
201808,경상남도,기타레저,16116.0
201808,경상남도,문화서비스,2567.0
201808,경상남도,의료관광,142774.0
201808,경상남도,뷰티,41832.0
201808,경상남도,일반외식업,710983.0
201808,경상남도,제과음료업,52253.0
201808,제주특별자치도,관광총소비,3.1690886E7
201808,제주특별자치도,호텔,3629862.0
201808,제주특별자치도,콘도,9264630.0
201808,제주특별자치도,캠핑장/펜션,132299.0
201808,제주특별자치도,기타숙박,2198285.0
201808,제주특별자치도,여행업,177595.0
201808,제주특별자치도,육상운송,70827.0
201808,제주특별자치도,수상운송,32409.0
201808,제주특별자치도,항공운송,207740.0
201808,제주특별자치도,렌터카,204318.0
201808,제주특별자치도,면세점,3839881.0
201808,제주특별자치도,기타관광쇼핑,4301318.0
201808,제주특별자치도,레저용품쇼핑,463592.0
201808,제주특별자치도,대형쇼핑몰,931173.0
201808,제주특별자치도,관광유원시설,41264.0
201808,제주특별자치도,골프장,306379.0
201808,제주특별자치도,기타레저,147106.0
201808,제주특별자치도,문화서비스,164459.0
201808,제주특별자치도,의료관광,270239.0
201808,제주특별자치도,뷰티,1826219.0
201808,제주특별자치도,일반외식업,3211323.0
201808,제주특별자치도,제과음료업,269967.0
201808,강원특별자치도,관광총소비,1539552.0
201808,강원특별자치도,호텔,196138.0
201808,강원특별자치도,콘도,157309.0
201808,강원특별자치도,캠핑장/펜션,10571.0
201808,강원특별자치도,기타숙박,221286.0
201808,강원특별자치도,여행업,42910.0
201808,강원특별자치도,육상운송,47366.0
201808,강원특별자치도,수상운송,98.0
201808,강원특별자치도,렌터카,2585.0
201808,강원특별자치도,면세점,10.0
201808,강원특별자치도,기타관광쇼핑,226135.0
201808,강원특별자치도,레저용품쇼핑,23264.0
201808,강원특별자치도,대형쇼핑몰,140467.0
201808,강원특별자치도,관광유원시설,704.0
201808,강원특별자치도,골프장,61113.0
201808,강원특별자치도,기타레저,42329.0
201808,강원특별자치도,문화서비스,2601.0
201808,강원특별자치도,의료관광,36511.0
201808,강원특별자치도,뷰티,15955.0
201808,강원특별자치도,일반외식업,263441.0
201808,강원특별자치도,제과음료업,48758.0
201808,전북특별자치도,관광총소비,963426.0
201808,전북특별자치도,호텔,52428.0
201808,전북특별자치도,콘도,2518.0
201808,전북특별자치도,캠핑장/펜션,6098.0
201808,전북특별자치도,기타숙박,139757.0
201808,전북특별자치도,육상운송,22658.0
201808,전북특별자치도,항공운송,30312.0
201808,전북특별자치도,기타관광쇼핑,139131.0
201808,전북특별자치도,레저용품쇼핑,14670.0
201808,전북특별자치도,대형쇼핑몰,300984.0
201808,전북특별자치도,골프장,6990.0
201808,전북특별자치도,기타레저,7226.0
201808,전북특별자치도,문화서비스,805.0
201808,전북특별자치도,의료관광,31006.0
201808,전북특별자치도,뷰티,16743.0
201808,전북특별자치도,일반외식업,165911.0
201808,전북특별자치도,제과음료업,26189.0
201808,기타(지역 미분류),관광총소비,1.02613155E8
201808,기타(지역 미분류),호텔,3.6604393E7
201808,기타(지역 미분류),콘도,1758692.0
201808,기타(지역 미분류),캠핑장/펜션,151713.0
201808,기타(지역 미분류),기타숙박,1.2754737E7
201808,기타(지역 미분류),여행업,1257287.0
201808,기타(지역 미분류),육상운송,3191208.0
201808,기타(지역 미분류),수상운송,10178.0
201808,기타(지역 미분류),항공운송,2.1754382E7
201808,기타(지역 미분류),렌터카,286974.0
