기준년월,지자체,KTO업종중분류명,소비액(천원)
201907,서울특별시,항공운송,1132770.0
201907,서울특별시,렌터카,70851.0
201907,서울특별시,면세점,5.3697285E7
201907,서울특별시,기타관광쇼핑,5.5615333E7
201907,서울특별시,레저용품쇼핑,4429295.0
201907,서울특별시,대형쇼핑몰,6.4597231E7
201907,서울특별시,카지노,2.5431116E7
201907,서울특별시,관광유원시설,8415.0
201907,서울특별시,골프장,33316.0
201907,서울특별시,기타레저,808862.0
201907,서울특별시,문화서비스,667044.0
201907,서울특별시,의료관광,2.1905897E7
201907,서울특별시,뷰티,2.3546686E7
201907,서울특별시,일반외식업,2.9380437E7
201907,서울특별시,제과음료업,4728376.0
201907,부산광역시,관광총소비,3.5823546E7
201907,부산광역시,호텔,3442824.0
201907,부산광역시,콘도,2430.0
201907,부산광역시,캠핑장/펜션,31432.0
201907,부산광역시,기타숙박,1492029.0
201907,부산광역시,여행업,8786.0
201907,부산광역시,육상운송,189007.0
201907,부산광역시,수상운송,10110.0
201907,부산광역시,항공운송,49669.0
201907,부산광역시,렌터카,22840.0
201907,부산광역시,면세점,3201096.0
201907,부산광역시,기타관광쇼핑,3179550.0
201907,부산광역시,레저용품쇼핑,216960.0
201907,부산광역시,대형쇼핑몰,8751622.0
201907,부산광역시,카지노,9115355.0
201907,부산광역시,관광유원시설,83957.0
201907,부산광역시,골프장,27317.0
201907,부산광역시,기타레저,139730.0
201907,부산광역시,문화서비스,14131.0
201907,부산광역시,의료관광,1658043.0
201907,부산광역시,뷰티,1440747.0
201907,부산광역시,일반외식업,2509776.0
201907,부산광역시,제과음료업,236134.0
201907,대구광역시,관광총소비,5210009.0
201907,대구광역시,호텔,1321213.0
201907,대구광역시,캠핑장/펜션,4682.0
201907,대구광역시,기타숙박,222071.0
201907,대구광역시,여행업,1320.0
201907,대구광역시,육상운송,23835.0
201907,대구광역시,항공운송,73760.0
201907,대구광역시,렌터카,4738.0
201907,대구광역시,기타관광쇼핑,1506005.0
201907,대구광역시,레저용품쇼핑,51796.0
201907,대구광역시,대형쇼핑몰,923426.0
201907,대구광역시,관광유원시설,35253.0
201907,대구광역시,골프장,2047.0
201907,대구광역시,기타레저,58162.0
201907,대구광역시,문화서비스,11764.0
201907,대구광역시,의료관광,291066.0
201907,대구광역시,뷰티,96916.0
201907,대구광역시,일반외식업,494694.0
201907,대구광역시,제과음료업,87260.0
201907,인천광역시,관광총소비,3.9702204E7
201907,인천광역시,호텔,1.6756855E7
201907,인천광역시,캠핑장/펜션,11039.0
201907,인천광역시,기타숙박,699977.0
201907,인천광역시,여행업,7798.0
201907,인천광역시,육상운송,157798.0
201907,인천광역시,수상운송,2195.0
201907,인천광역시,항공운송,122092.0
201907,인천광역시,렌터카,299347.0
201907,인천광역시,면세점,1.3880078E7
201907,인천광역시,기타관광쇼핑,1104243.0
201907,인천광역시,레저용품쇼핑,69592.0
201907,인천광역시,대형쇼핑몰,2218559.0
201907,인천광역시,관광유원시설,766.0
201907,인천광역시,골프장,89636.0
201907,인천광역시,기타레저,94608.0
201907,인천광역시,문화서비스,3441.0
201907,인천광역시,의료관광,916112.0
201907,인천광역시,뷰티,138185.0
201907,인천광역시,일반외식업,2355385.0
201907,인천광역시,제과음료업,774497.0
201907,광주광역시,관광총소비,2200810.0
201907,광주광역시,호텔,44035.0
201907,광주광역시,캠핑장/펜션,4273.0
201907,광주광역시,기타숙박,473145.0
201907,광주광역시,여행업,2000.0
201907,광주광역시,육상운송,11263.0
201907,광주광역시,렌터카,690.0
201907,광주광역시,기타관광쇼핑,186336.0
201907,광주광역시,레저용품쇼핑,48292.0
201907,광주광역시,대형쇼핑몰,599314.0
201907,광주광역시,관광유원시설,168479.0
201907,광주광역시,골프장,1927.0
201907,광주광역시,기타레저,7538.0
201907,광주광역시,문화서비스,67176.0
201907,광주광역시,의료관광,47102.0
201907,광주광역시,뷰티,36600.0
201907,광주광역시,일반외식업,444691.0
201907,광주광역시,제과음료업,57948.0
201907,대전광역시,관광총소비,2933571.0
201907,대전광역시,호텔,307163.0
201907,대전광역시,기타숙박,77199.0
201907,대전광역시,육상운송,1580419.0
201907,대전광역시,기타관광쇼핑,201821.0
201907,대전광역시,레저용품쇼핑,18052.0
201907,대전광역시,대형쇼핑몰,269779.0
201907,대전광역시,관광유원시설,1697.0
201907,대전광역시,골프장,11341.0
201907,대전광역시,기타레저,12115.0
201907,대전광역시,문화서비스,2007.0
201907,대전광역시,의료관광,60929.0
201907,대전광역시,뷰티,82991.0
201907,대전광역시,일반외식업,275421.0
201907,대전광역시,제과음료업,32636.0
201907,울산광역시,관광총소비,1289380.0
201907,울산광역시,호텔,593969.0
201907,울산광역시,기타숙박,35635.0
201907,울산광역시,여행업,714.0
201907,울산광역시,육상운송,15463.0
201907,울산광역시,면세점,15406.0
201907,울산광역시,기타관광쇼핑,70106.0
201907,울산광역시,레저용품쇼핑,4104.0
201907,울산광역시,대형쇼핑몰,292426.0
201907,울산광역시,골프장,4703.0
201907,울산광역시,기타레저,2473.0
201907,울산광역시,문화서비스,405.0
201907,울산광역시,의료관광,46667.0
201907,울산광역시,뷰티,15126.0
201907,울산광역시,일반외식업,177659.0
201907,울산광역시,제과음료업,14524.0
201907,세종특별자치시,관광총소비,102911.0
201907,세종특별자치시,기타숙박,45.0
201907,세종특별자치시,육상운송,2756.0
201907,세종특별자치시,기타관광쇼핑,20656.0
201907,세종특별자치시,레저용품쇼핑,1420.0
201907,세종특별자치시,대형쇼핑몰,26025.0
201907,세종특별자치시,골프장,1360.0
201907,세종특별자치시,기타레저,6054.0
201907,세종특별자치시,문화서비스,98.0
201907,세종특별자치시,의료관광,10997.0
201907,세종특별자치시,뷰티,3392.0
201907,세종특별자치시,일반외식업,26408.0
201907,세종특별자치시,제과음료업,3699.0
201907,경기도,관광총소비,3.6372728E7
201907,경기도,호텔,3164445.0
201907,경기도,콘도,44785.0
201907,경기도,캠핑장/펜션,32504.0
201907,경기도,기타숙박,5661480.0
201907,경기도,여행업,74007.0
201907,경기도,육상운송,921927.0
201907,경기도,수상운송,5003.0
201907,경기도,렌터카,183819.0
201907,경기도,면세점,3148.0
201907,경기도,기타관광쇼핑,6392472.0
201907,경기도,레저용품쇼핑,505330.0
201907,경기도,대형쇼핑몰,7858884.0
201907,경기도,관광유원시설,502763.0
201907,경기도,골프장,299383.0
201907,경기도,스키장,50.0
201907,경기도,기타레저,281851.0
201907,경기도,문화서비스,69137.0
201907,경기도,의료관광,2017387.0
201907,경기도,뷰티,747914.0
201907,경기도,일반외식업,7066851.0
201907,경기도,제과음료업,539592.0
201907,충청북도,관광총소비,1351752.0
201907,충청북도,호텔,111681.0
201907,충청북도,콘도,158.0
201907,충청북도,캠핑장/펜션,1238.0
201907,충청북도,기타숙박,372429.0
201907,충청북도,육상운송,37883.0
201907,충청북도,수상운송,24.0
201907,충청북도,렌터카,2809.0
201907,충청북도,면세점,2111.0
201907,충청북도,기타관광쇼핑,161135.0
201907,충청북도,레저용품쇼핑,131885.0
201907,충청북도,대형쇼핑몰,187326.0
201907,충청북도,관광유원시설,190.0
201907,충청북도,골프장,14599.0
201907,충청북도,기타레저,8832.0
201907,충청북도,문화서비스,1255.0
201907,충청북도,의료관광,53265.0
201907,충청북도,뷰티,17774.0
201907,충청북도,일반외식업,230698.0
201907,충청북도,제과음료업,16460.0
201907,충청남도,관광총소비,1919909.0
201907,충청남도,호텔,502893.0
201907,충청남도,콘도,19717.0
201907,충청남도,캠핑장/펜션,3196.0
201907,충청남도,기타숙박,165378.0
201907,충청남도,여행업,76.0
201907,충청남도,육상운송,57473.0
201907,충청남도,수상운송,162.0
201907,충청남도,렌터카,2491.0
201907,충청남도,기타관광쇼핑,289459.0
201907,충청남도,레저용품쇼핑,16475.0
201907,충청남도,대형쇼핑몰,290283.0
201907,충청남도,관광유원시설,899.0
201907,충청남도,골프장,11782.0
201907,충청남도,기타레저,19889.0
201907,충청남도,문화서비스,956.0
201907,충청남도,의료관광,107072.0
201907,충청남도,뷰티,29572.0
201907,충청남도,일반외식업,359527.0
201907,충청남도,제과음료업,42608.0
201907,전라남도,관광총소비,1016411.0
201907,전라남도,호텔,134443.0
201907,전라남도,콘도,120.0
201907,전라남도,캠핑장/펜션,4116.0
201907,전라남도,기타숙박,75252.0
201907,전라남도,여행업,10.0
201907,전라남도,육상운송,22698.0
201907,전라남도,수상운송,531.0
201907,전라남도,렌터카,1253.0
201907,전라남도,기타관광쇼핑,189040.0
201907,전라남도,레저용품쇼핑,29441.0
201907,전라남도,대형쇼핑몰,245544.0
201907,전라남도,관광유원시설,880.0
201907,전라남도,골프장,7700.0
201907,전라남도,기타레저,12514.0
201907,전라남도,문화서비스,2115.0
201907,전라남도,의료관광,21329.0
201907,전라남도,뷰티,23287.0
201907,전라남도,일반외식업,183518.0
201907,전라남도,제과음료업,62620.0
201907,경상북도,관광총소비,2359599.0
201907,경상북도,호텔,656651.0
201907,경상북도,콘도,22437.0
201907,경상북도,캠핑장/펜션,18116.0
201907,경상북도,기타숙박,226864.0
201907,경상북도,여행업,4726.0
201907,경상북도,육상운송,65157.0
201907,경상북도,수상운송,158.0
201907,경상북도,렌터카,5319.0
201907,경상북도,기타관광쇼핑,337814.0
201907,경상북도,레저용품쇼핑,47237.0
201907,경상북도,대형쇼핑몰,249192.0
201907,경상북도,관광유원시설,1107.0
201907,경상북도,골프장,11642.0
201907,경상북도,기타레저,17818.0
201907,경상북도,문화서비스,2185.0
201907,경상북도,의료관광,44609.0
201907,경상북도,뷰티,60346.0
201907,경상북도,일반외식업,522279.0
201907,경상북도,제과음료업,65943.0
201907,경상남도,관광총소비,3770765.0
201907,경상남도,호텔,645998.0
201907,경상남도,콘도,1914.0
201907,경상남도,캠핑장/펜션,4922.0
201907,경상남도,기타숙박,550506.0
201907,경상남도,여행업,4491.0
201907,경상남도,육상운송,81236.0
201907,경상남도,수상운송,190.0
201907,경상남도,렌터카,9113.0
201907,경상남도,기타관광쇼핑,293511.0
201907,경상남도,레저용품쇼핑,29870.0
201907,경상남도,대형쇼핑몰,920998.0
201907,경상남도,관광유원시설,1621.0
201907,경상남도,골프장,28243.0
201907,경상남도,기타레저,33600.0
201907,경상남도,문화서비스,2374.0
201907,경상남도,의료관광,150582.0
201907,경상남도,뷰티,47934.0
201907,경상남도,일반외식업,918430.0
201907,경상남도,제과음료업,45233.0
201907,제주특별자치도,관광총소비,2.5035647E7
201907,제주특별자치도,호텔,3023524.0
201907,제주특별자치도,콘도,3973697.0
201907,제주특별자치도,캠핑장/펜션,74276.0
201907,제주특별자치도,기타숙박,2134740.0
201907,제주특별자치도,여행업,41921.0
201907,제주특별자치도,육상운송,73332.0
201907,제주특별자치도,수상운송,33270.0
201907,제주특별자치도,항공운송,267755.0
201907,제주특별자치도,렌터카,347561.0
201907,제주특별자치도,면세점,3278363.0
201907,제주특별자치도,기타관광쇼핑,4693473.0
201907,제주특별자치도,레저용품쇼핑,557003.0
201907,제주특별자치도,대형쇼핑몰,789361.0
201907,제주특별자치도,관광유원시설,48170.0
201907,제주특별자치도,골프장,279880.0
201907,제주특별자치도,기타레저,127054.0
201907,제주특별자치도,문화서비스,170229.0
201907,제주특별자치도,의료관광,334588.0
201907,제주특별자치도,뷰티,951889.0
201907,제주특별자치도,일반외식업,3496722.0
201907,제주특별자치도,제과음료업,338840.0
201907,강원특별자치도,관광총소비,1822651.0
201907,강원특별자치도,호텔,188995.0
201907,강원특별자치도,콘도,91137.0
201907,강원특별자치도,캠핑장/펜션,14578.0
201907,강원특별자치도,기타숙박,234140.0
201907,강원특별자치도,여행업,9076.0
201907,강원특별자치도,육상운송,54212.0
201907,강원특별자치도,수상운송,52.0
201907,강원특별자치도,렌터카,5393.0
201907,강원특별자치도,면세점,9818.0
201907,강원특별자치도,기타관광쇼핑,296035.0
201907,강원특별자치도,레저용품쇼핑,35147.0
201907,강원특별자치도,대형쇼핑몰,193219.0
201907,강원특별자치도,관광유원시설,576.0
201907,강원특별자치도,골프장,69328.0
201907,강원특별자치도,기타레저,79006.0
201907,강원특별자치도,문화서비스,25387.0
201907,강원특별자치도,의료관광,78873.0
201907,강원특별자치도,뷰티,27969.0
201907,강원특별자치도,일반외식업,373045.0
201907,강원특별자치도,제과음료업,36664.0
201907,전북특별자치도,관광총소비,1547557.0
201907,전북특별자치도,호텔,46330.0
201907,전북특별자치도,콘도,4582.0
201907,전북특별자치도,캠핑장/펜션,1928.0
201907,전북특별자치도,기타숙박,182731.0
201907,전북특별자치도,육상운송,31871.0
201907,전북특별자치도,수상운송,856.0
201907,전북특별자치도,항공운송,74705.0
201907,전북특별자치도,렌터카,5756.0
201907,전북특별자치도,기타관광쇼핑,204132.0
201907,전북특별자치도,레저용품쇼핑,32958.0
201907,전북특별자치도,대형쇼핑몰,453357.0
201907,전북특별자치도,관광유원시설,351.0
201907,전북특별자치도,골프장,4198.0
201907,전북특별자치도,기타레저,30602.0
201907,전북특별자치도,문화서비스,40993.0
201907,전북특별자치도,의료관광,56260.0
201907,전북특별자치도,뷰티,27817.0
201907,전북특별자치도,일반외식업,308627.0
201907,전북특별자치도,제과음료업,39502.0
201907,기타(지역 미분류),관광총소비,1.29546023E8
201907,기타(지역 미분류),호텔,3.7457593E7
201907,기타(지역 미분류),콘도,1655910.0
201907,기타(지역 미분류),캠핑장/펜션,194710.0
201907,기타(지역 미분류),기타숙박,1.568287E7
201907,기타(지역 미분류),여행업,821165.0
201907,기타(지역 미분류),육상운송,4012785.0
201907,기타(지역 미분류),수상운송,10653.0
201907,기타(지역 미분류),항공운송,2.9669608E7
201907,기타(지역 미분류),렌터카,231100.0
201907,기타(지역 미분류),면세점,2.4045162E7
201907,기타(지역 미분류),기타관광쇼핑,31723.0
201907,기타(지역 미분류),레저용품쇼핑,843967.0
201907,기타(지역 미분류),관광유원시설,49113.0
201907,기타(지역 미분류),골프장,399121.0
201907,기타(지역 미분류),기타레저,167749.0
201907,기타(지역 미분류),문화서비스,320481.0
201907,기타(지역 미분류),의료관광,4773386.0
201907,기타(지역 미분류),뷰티,618714.0
201907,기타(지역 미분류),일반외식업,7164553.0
201907,기타(지역 미분류),제과음료업,1395663.0
201908,서울특별시,관광총소비,3.74569177E8
201908,서울특별시,호텔,5.9458014E7
201908,서울특별시,콘도,102112.0
201908,서울특별시,캠핑장/펜션,237849.0
201908,서울특별시,기타숙박,9090467.0
201908,서울특별시,여행업,618157.0
201908,서울특별시,육상운송,6665656.0
201908,서울특별시,수상운송,30623.0
201908,서울특별시,항공운송,1186140.0
201908,서울특별시,렌터카,55115.0
201908,서울특별시,면세점,5.3646579E7
201908,서울특별시,기타관광쇼핑,5.4220273E7
201908,서울특별시,레저용품쇼핑,4438793.0
201908,서울특별시,대형쇼핑몰,8.1870354E7
201908,서울특별시,카지노,2.6656226E7
201908,서울특별시,관광유원시설,10911.0
201908,서울특별시,골프장,37631.0
201908,서울특별시,기타레저,735041.0
201908,서울특별시,문화서비스,572500.0
201908,서울특별시,의료관광,1.8983624E7
201908,서울특별시,뷰티,2.2285915E7
201908,서울특별시,일반외식업,2.8973916E7
201908,서울특별시,제과음료업,4693280.0
201908,부산광역시,관광총소비,3.6994341E7
201908,부산광역시,호텔,3483015.0
201908,부산광역시,콘도,3082.0
201908,부산광역시,캠핑장/펜션,40812.0
201908,부산광역시,기타숙박,1720726.0
201908,부산광역시,여행업,250.0
201908,부산광역시,육상운송,205299.0
201908,부산광역시,수상운송,14324.0
201908,부산광역시,항공운송,39422.0
201908,부산광역시,렌터카,18952.0
201908,부산광역시,면세점,3659066.0
201908,부산광역시,기타관광쇼핑,3387027.0
201908,부산광역시,레저용품쇼핑,222958.0
201908,부산광역시,대형쇼핑몰,9407026.0
201908,부산광역시,카지노,9112594.0
201908,부산광역시,관광유원시설,87744.0
201908,부산광역시,골프장,12263.0
201908,부산광역시,기타레저,154747.0
201908,부산광역시,문화서비스,9353.0
201908,부산광역시,의료관광,1211517.0
201908,부산광역시,뷰티,1420781.0
201908,부산광역시,일반외식업,2535228.0
201908,부산광역시,제과음료업,248155.0
201908,대구광역시,관광총소비,5347318.0
201908,대구광역시,호텔,1324700.0
201908,대구광역시,캠핑장/펜션,4611.0
201908,대구광역시,기타숙박,278215.0
201908,대구광역시,여행업,1114.0
201908,대구광역시,육상운송,26569.0
201908,대구광역시,항공운송,80437.0
201908,대구광역시,렌터카,3325.0
201908,대구광역시,기타관광쇼핑,1629739.0
201908,대구광역시,레저용품쇼핑,76892.0
201908,대구광역시,대형쇼핑몰,913215.0
201908,대구광역시,관광유원시설,32026.0
201908,대구광역시,골프장,537.0
201908,대구광역시,기타레저,43705.0
201908,대구광역시,문화서비스,5926.0
201908,대구광역시,의료관광,212652.0
201908,대구광역시,뷰티,79635.0
201908,대구광역시,일반외식업,542090.0
201908,대구광역시,제과음료업,91930.0
201908,인천광역시,관광총소비,4.9392729E7
201908,인천광역시,호텔,1.9836082E7
201908,인천광역시,캠핑장/펜션,14989.0
201908,인천광역시,기타숙박,673884.0
201908,인천광역시,여행업,5400.0
201908,인천광역시,육상운송,164705.0
201908,인천광역시,항공운송,115125.0
201908,인천광역시,렌터카,254501.0
201908,인천광역시,면세점,2.0099374E7
201908,인천광역시,기타관광쇼핑,1150382.0
201908,인천광역시,레저용품쇼핑,67819.0
201908,인천광역시,대형쇼핑몰,2492002.0
201908,인천광역시,관광유원시설,842.0
201908,인천광역시,골프장,77869.0
201908,인천광역시,기타레저,84106.0
201908,인천광역시,문화서비스,3762.0
201908,인천광역시,의료관광,753702.0
201908,인천광역시,뷰티,150475.0
201908,인천광역시,일반외식업,2604033.0
201908,인천광역시,제과음료업,843676.0
201908,광주광역시,관광총소비,1634906.0
201908,광주광역시,호텔,27089.0
201908,광주광역시,캠핑장/펜션,3233.0
201908,광주광역시,기타숙박,573561.0
201908,광주광역시,여행업,16835.0
201908,광주광역시,육상운송,8677.0
201908,광주광역시,렌터카,50.0
201908,광주광역시,기타관광쇼핑,156043.0
201908,광주광역시,레저용품쇼핑,33864.0
201908,광주광역시,대형쇼핑몰,372127.0
201908,광주광역시,관광유원시설,28130.0
201908,광주광역시,골프장,631.0
201908,광주광역시,기타레저,4281.0
201908,광주광역시,문화서비스,35123.0
201908,광주광역시,의료관광,41858.0
201908,광주광역시,뷰티,25406.0
201908,광주광역시,일반외식업,272350.0
201908,광주광역시,제과음료업,35650.0
201908,대전광역시,관광총소비,2933554.0
201908,대전광역시,호텔,273302.0
201908,대전광역시,캠핑장/펜션,35.0
201908,대전광역시,기타숙박,109510.0
201908,대전광역시,육상운송,1517280.0
201908,대전광역시,렌터카,358.0
201908,대전광역시,기타관광쇼핑,180387.0
201908,대전광역시,레저용품쇼핑,25330.0
201908,대전광역시,대형쇼핑몰,344187.0
201908,대전광역시,관광유원시설,1106.0
201908,대전광역시,골프장,20961.0
201908,대전광역시,기타레저,11238.0
201908,대전광역시,문화서비스,1247.0
201908,대전광역시,의료관광,84318.0
201908,대전광역시,뷰티,109616.0
201908,대전광역시,일반외식업,225793.0
201908,대전광역시,제과음료업,28887.0
201908,울산광역시,관광총소비,1214524.0
201908,울산광역시,호텔,488625.0
201908,울산광역시,캠핑장/펜션,160.0
201908,울산광역시,기타숙박,42858.0
201908,울산광역시,여행업,753.0
201908,울산광역시,육상운송,18822.0
201908,울산광역시,렌터카,600.0
201908,울산광역시,면세점,7457.0
201908,울산광역시,기타관광쇼핑,88426.0
201908,울산광역시,레저용품쇼핑,9189.0
201908,울산광역시,대형쇼핑몰,315395.0
201908,울산광역시,관광유원시설,42.0
201908,울산광역시,골프장,2383.0
201908,울산광역시,기타레저,2896.0
201908,울산광역시,문화서비스,343.0
201908,울산광역시,의료관광,59481.0
201908,울산광역시,뷰티,20079.0
201908,울산광역시,일반외식업,145381.0
201908,울산광역시,제과음료업,11633.0
201908,세종특별자치시,관광총소비,84124.0
201908,세종특별자치시,기타숙박,250.0
201908,세종특별자치시,육상운송,2634.0
201908,세종특별자치시,기타관광쇼핑,13530.0
201908,세종특별자치시,레저용품쇼핑,320.0
201908,세종특별자치시,대형쇼핑몰,23615.0
201908,세종특별자치시,관광유원시설,34.0
201908,세종특별자치시,골프장,2128.0
201908,세종특별자치시,기타레저,1703.0
201908,세종특별자치시,문화서비스,102.0
201908,세종특별자치시,의료관광,7222.0
201908,세종특별자치시,뷰티,4439.0
201908,세종특별자치시,일반외식업,24754.0
201908,세종특별자치시,제과음료업,3394.0
201908,경기도,관광총소비,3.7109716E7
201908,경기도,호텔,3325047.0
201908,경기도,콘도,2791.0
201908,경기도,캠핑장/펜션,54075.0
201908,경기도,기타숙박,5904607.0
201908,경기도,여행업,94371.0
201908,경기도,육상운송,907890.0
201908,경기도,수상운송,5154.0
201908,경기도,렌터카,195592.0
201908,경기도,면세점,1024.0
201908,경기도,기타관광쇼핑,6325754.0
201908,경기도,레저용품쇼핑,592111.0
201908,경기도,대형쇼핑몰,7965489.0
201908,경기도,관광유원시설,497928.0
201908,경기도,골프장,302743.0
201908,경기도,기타레저,266684.0
201908,경기도,문화서비스,29716.0
201908,경기도,의료관광,1785906.0
201908,경기도,뷰티,756216.0
201908,경기도,일반외식업,7558769.0
201908,경기도,제과음료업,537850.0
201908,충청북도,관광총소비,1138868.0
201908,충청북도,호텔,93004.0
201908,충청북도,콘도,11.0
201908,충청북도,캠핑장/펜션,981.0
201908,충청북도,기타숙박,319517.0
201908,충청북도,육상운송,35323.0
201908,충청북도,렌터카,2150.0
201908,충청북도,면세점,2639.0
201908,충청북도,기타관광쇼핑,144131.0
201908,충청북도,레저용품쇼핑,11709.0
201908,충청북도,대형쇼핑몰,205010.0
201908,충청북도,관광유원시설,228.0
201908,충청북도,골프장,21534.0
201908,충청북도,기타레저,11600.0
201908,충청북도,문화서비스,478.0
201908,충청북도,의료관광,54720.0
201908,충청북도,뷰티,29133.0
201908,충청북도,일반외식업,190428.0
201908,충청북도,제과음료업,16271.0
201908,충청남도,관광총소비,1903059.0
201908,충청남도,호텔,402879.0
201908,충청남도,콘도,26473.0
201908,충청남도,캠핑장/펜션,2151.0
201908,충청남도,기타숙박,147740.0
201908,충청남도,여행업,23.0
201908,충청남도,육상운송,63957.0
201908,충청남도,수상운송,91.0
201908,충청남도,항공운송,174.0
201908,충청남도,렌터카,3779.0
201908,충청남도,기타관광쇼핑,271730.0
201908,충청남도,레저용품쇼핑,68440.0
201908,충청남도,대형쇼핑몰,385309.0
201908,충청남도,관광유원시설,814.0
201908,충청남도,골프장,12791.0
201908,충청남도,기타레저,21062.0
201908,충청남도,문화서비스,537.0
201908,충청남도,의료관광,119709.0
201908,충청남도,뷰티,25668.0
201908,충청남도,일반외식업,313424.0
201908,충청남도,제과음료업,36308.0
201908,전라남도,관광총소비,955749.0
201908,전라남도,호텔,139422.0
201908,전라남도,콘도,2096.0
201908,전라남도,캠핑장/펜션,7970.0
201908,전라남도,기타숙박,122501.0
201908,전라남도,여행업,35.0
201908,전라남도,육상운송,25493.0
201908,전라남도,수상운송,737.0
201908,전라남도,렌터카,948.0
201908,전라남도,기타관광쇼핑,161648.0
201908,전라남도,레저용품쇼핑,17739.0
201908,전라남도,대형쇼핑몰,170946.0
201908,전라남도,관광유원시설,882.0
201908,전라남도,골프장,8196.0
201908,전라남도,기타레저,10637.0
201908,전라남도,문화서비스,3149.0
201908,전라남도,의료관광,16554.0
201908,전라남도,뷰티,16165.0
201908,전라남도,일반외식업,176467.0
201908,전라남도,제과음료업,74165.0
201908,경상북도,관광총소비,2118369.0
201908,경상북도,호텔,536510.0
201908,경상북도,콘도,20128.0
201908,경상북도,캠핑장/펜션,17988.0
201908,경상북도,기타숙박,189644.0
201908,경상북도,여행업,3626.0
201908,경상북도,육상운송,63425.0
201908,경상북도,수상운송,100.0
201908,경상북도,렌터카,5767.0
201908,경상북도,기타관광쇼핑,307809.0
201908,경상북도,레저용품쇼핑,23158.0
201908,경상북도,대형쇼핑몰,248440.0
201908,경상북도,관광유원시설,776.0
201908,경상북도,골프장,20621.0
201908,경상북도,기타레저,25656.0
201908,경상북도,문화서비스,1526.0
201908,경상북도,의료관광,41552.0
201908,경상북도,뷰티,75906.0
201908,경상북도,일반외식업,464310.0
201908,경상북도,제과음료업,71428.0
201908,경상남도,관광총소비,3622363.0
201908,경상남도,호텔,628394.0
201908,경상남도,콘도,1458.0
201908,경상남도,캠핑장/펜션,4780.0
201908,경상남도,기타숙박,478068.0
201908,경상남도,여행업,7996.0
201908,경상남도,육상운송,105934.0
201908,경상남도,수상운송,85.0
201908,경상남도,렌터카,7657.0
201908,경상남도,기타관광쇼핑,289350.0
201908,경상남도,레저용품쇼핑,23439.0
201908,경상남도,대형쇼핑몰,992009.0
201908,경상남도,관광유원시설,2189.0
201908,경상남도,골프장,50153.0
201908,경상남도,기타레저,27747.0
201908,경상남도,문화서비스,2250.0
201908,경상남도,의료관광,116578.0
201908,경상남도,뷰티,46187.0
201908,경상남도,일반외식업,793584.0
201908,경상남도,제과음료업,44505.0
201908,제주특별자치도,관광총소비,2.739308E7
201908,제주특별자치도,호텔,3162097.0
201908,제주특별자치도,콘도,4051535.0
201908,제주특별자치도,캠핑장/펜션,93265.0
201908,제주특별자치도,기타숙박,2220239.0
201908,제주특별자치도,여행업,58349.0
201908,제주특별자치도,육상운송,85027.0
201908,제주특별자치도,수상운송,58111.0
201908,제주특별자치도,항공운송,312952.0
201908,제주특별자치도,렌터카,327251.0
201908,제주특별자치도,면세점,3612034.0
201908,제주특별자치도,기타관광쇼핑,5426645.0
201908,제주특별자치도,레저용품쇼핑,580327.0
201908,제주특별자치도,대형쇼핑몰,985154.0
201908,제주특별자치도,관광유원시설,61954.0
201908,제주특별자치도,골프장,305178.0
201908,제주특별자치도,기타레저,139489.0
201908,제주특별자치도,문화서비스,209218.0
201908,제주특별자치도,의료관광,300801.0
201908,제주특별자치도,뷰티,943279.0
201908,제주특별자치도,일반외식업,4084073.0
201908,제주특별자치도,제과음료업,376102.0
201908,강원특별자치도,관광총소비,1917900.0
201908,강원특별자치도,호텔,162649.0
201908,강원특별자치도,콘도,148969.0
201908,강원특별자치도,캠핑장/펜션,21401.0
201908,강원특별자치도,기타숙박,259199.0
201908,강원특별자치도,여행업,8611.0
201908,강원특별자치도,육상운송,56195.0
201908,강원특별자치도,수상운송,116.0
201908,강원특별자치도,렌터카,4413.0
201908,강원특별자치도,면세점,2756.0
201908,강원특별자치도,기타관광쇼핑,285482.0
201908,강원특별자치도,레저용품쇼핑,24189.0
201908,강원특별자치도,대형쇼핑몰,189049.0
201908,강원특별자치도,관광유원시설,868.0
201908,강원특별자치도,골프장,90981.0
201908,강원특별자치도,기타레저,70746.0
201908,강원특별자치도,문화서비스,79077.0
201908,강원특별자치도,의료관광,55510.0
201908,강원특별자치도,뷰티,17708.0
201908,강원특별자치도,일반외식업,373532.0
201908,강원특별자치도,제과음료업,66447.0
201908,전북특별자치도,관광총소비,1518183.0
201908,전북특별자치도,호텔,26184.0
201908,전북특별자치도,콘도,1676.0
201908,전북특별자치도,캠핑장/펜션,1657.0
201908,전북특별자치도,기타숙박,233696.0
201908,전북특별자치도,여행업,4.0
201908,전북특별자치도,육상운송,31068.0
201908,전북특별자치도,수상운송,2131.0
201908,전북특별자치도,항공운송,103913.0
201908,전북특별자치도,렌터카,2000.0
201908,전북특별자치도,기타관광쇼핑,196285.0
201908,전북특별자치도,레저용품쇼핑,24512.0
201908,전북특별자치도,대형쇼핑몰,326218.0
201908,전북특별자치도,관광유원시설,808.0
201908,전북특별자치도,골프장,8241.0
201908,전북특별자치도,기타레저,17147.0
201908,전북특별자치도,문화서비스,49986.0
201908,전북특별자치도,의료관광,93846.0
201908,전북특별자치도,뷰티,33635.0
